-1.9096e-14,-31.434,87.212
-2.3981e-14,-49.839,93.478
-1.5099e-14,-65.499,11.571
-2.2127e-14,-47.312,24.295
-4.5186e-15,-43.949,27.949
-2.2571e-14,-47.844,25.605
-2.0795e-14,-38.765,29.29
-4.9627e-15,-34.728,37.797
-1.2879e-14,-31.507,35.289
-7.1831e-15,-29.71,48.229
-2.2127e-14,-50.114,24.684
-2.1239e-14,-87.954,-31.885
-2.2649e-14,-106.49,-11.175
-2.7534e-14,-94.294,30.408
-3.1009e-14,-77.508,43.327
-2.3537e-14,-90.961,28.709
-8.5154e-15,-85.566,-9.548
2.5092e-15,-23.8,44.522
6.506e-15,-23.215,33.313
-3.4928e-14,-34.692,63.758
-2.4714e-14,3.9978,59.621
-9.6146e-15,56.996,30.003
8.4377e-15,53.94,23.421
-2.0273e-14,7.9687,36.813
-2.3825e-14,21.871,54.666
1.9385e-14,35.37,38.777
-1.672e-14,31.729,43.404
-1.8208e-14,-6.5574,81.283
-4.4409e-15,29.436,57.737
5.7732e-15,44.418,37.108
1.4055e-14,15.812,31.602
7.3941e-15,-11.672,34.182
-1.4655e-14,-19.006,53.336
5.1737e-15,-1.156,63.634
-3.1086e-15,19.72,75.161
-7.9936e-15,19.525,78.897
7.8382e-15,18.792,63.337
5.6178e-15,-0.62409,62.324
-3.012e-14,-51.283,47.103
-5.4068e-15,-56.787,7.4753
-6.6613e-15,-35.108,-11.198
-1.3689e-14,0.40322,33.742
-1.3323e-15,35.908,58.074
-1.7164e-14,45.152,52.669
1.3323e-15,29.4,31.775
2.6645e-15,14.292,10.38
1.7608e-14,23.595,15.682
-2.0717e-14,11.533,57.338
4.2855e-15,-0.8718,75.96
-3.264e-15,-25.27,90.477
-5.0404e-15,-42.806,97.859
-4.2033e-14,-43.202,84.725
-1.813e-14,-42.525,12.501
-1.6431e-14,-50.338,23.066
-5.4068e-15,-43.612,30.375
-2.1683e-14,-36.354,36.374
-1.5987e-14,-37.305,39.804
-4.0745e-15,-28.841,49.344
-1.9462e-14,-27.47,43.796
-1.1102e-14,-23.155,44.021
-1.7242e-14,-31.035,23.27
-7.9936e-15,-54.808,-24.536
-2.6568e-14,-73.537,20.518
-2.4425e-14,-73.92,48.599
-3.5449e-14,-73.021,55.069
-3.6782e-14,-92.616,21.932
-4.9627e-15,-90.905,-58.266
-6.1396e-15,-43.361,-60.336
-2.6645e-15,-46.193,-65.301
-4.9627e-15,-56.255,6.165
-3.2707e-14,-47.494,69.246
-3.4039e-14,-35.029,61.332
-2.9599e-14,-12.954,55.793
9.6146e-15,-6.9376,32.288
-7.9936e-15,-2.7286,52.312
-3.5527e-15,13.796,37.652
-1.5388e-14,24.299,25.889
-5.3291e-15,14.418,52.404
-1.5987e-14,8.6561,82.88
-1.3611e-14,61.961,50.334
8.8818e-16,46.972,50.355
-4.885e-15,24.702,59.631
6.506e-15,19.945,76.778
-7.9936e-15,8.3191,80.454
-2.5158e-14,10.417,69.858
1.0947e-14,21.061,64.258
-2.5158e-14,11.818,69.664
-1.3767e-14,-8.2424,69.152
-1.6875e-14,-52.324,34.471
-4.9627e-15,-50.599,-4.5126
-1.3689e-14,-26,-2.159
3.0309e-15,4.8302,34.776
4.4409e-16,50.59,60.981
6.2172e-15,57.452,53.845
-1.3611e-14,34.051,34.426
1.7164e-14,19.535,22.429
1.3167e-14,22.426,38.102
-2.6934e-14,-2.9168,76.656
-2.5757e-14,-21.15,94.439
-9.9253e-15,-27.592,99.455
-4.4254e-14,-37.51,100.01
-2.1316e-14,-27.037,82.891
-1.2434e-14,-40.001,20.394
-1.5099e-14,-40.391,27.867
-1.5099e-14,-36.241,37.183
-1.3323e-14,-28.564,41.062
-7.8104e-15,-29.74,42.874
-1.5543e-14,-25.62,46.836
-4.9627e-15,-22.901,50.992
-1.5282e-14,-18.983,38.083
-1.1285e-14,-19.746,17.169
-4.2577e-15,-31.656,8.5186
-1.118e-14,-44.249,51.484
-1.8652e-14,-54.557,59.511
-2.0872e-14,-72.519,48.404
-2.3459e-14,-86.57,3.7809
-6.2172e-15,-82.56,-70.142
1.5465e-14,-46.933,-101.47
-4.3632e-15,-49.638,-64.41
-2.5757e-14,-85.215,34.093
-4.4775e-14,-89.9,103.16
-3.0198e-14,-83.583,56.123
-1.954e-14,-54.114,42.138
-1.0658e-14,-18.421,42.127
-2.9599e-14,-25.56,57.544
1.1835e-14,8.2231,43.784
-1.3323e-15,20.658,30.516
-2.5602e-14,-2.6163,53.121
4.7296e-15,-4.4894,65.334
2.2937e-14,46.576,37.221
1.894e-14,44.643,38.726
-1.1391e-14,49.212,45.922
3.5527e-15,47.256,62.68
7.8382e-15,34.095,80.995
-1.9385e-14,26.978,81.159
1.2279e-14,25.406,69.837
-7.5495e-15,10.305,69.049
-1.2434e-14,-17.906,76.677
-1.6798e-14,-37.454,13.033
-2.6645e-15,-26.793,-28.428
-3.5527e-15,-13.334,6.798
-1.9385e-14,21.587,42.34
5.7732e-15,72.275,62.915
-1.0503e-14,58.628,52.033
-4.4409e-16,23.07,37.6
-4.885e-15,6.5977,42.361
-8.4377e-15,3.6905,62.549
-6.3726e-15,-19.135,88.389
-2.1316e-14,-32.746,103.47
-1.9096e-14,-30.139,106.82
-3.8924e-14,-25.63,103.3
-3.3595e-14,-13.644,86.802
-7.8104e-15,-41.514,19.78
-1.0031e-14,-40.698,30.795
-1.0919e-14,-34.811,42.342
-9.5868e-15,-29.066,47.727
-9.5868e-15,-27.665,47.532
-1.5282e-14,-24.639,48.761
-1.5099e-14,-23.793,65.13
-9.5868e-15,-22.062,46.754
-4.7018e-15,-16.885,27.487
-4.2577e-15,-17.807,36.271
-1.8652e-14,-22.445,74.835
-6.2949e-15,-37.156,66.574
-2.0428e-14,-60.781,45.537
-8.5154e-15,-77.214,-0.81598
3.475e-15,-59.84,-76.183
-4.8073e-15,-47.316,-73.389
-2.5158e-14,-57.693,-19.602
-7.7049e-15,-88.998,32.558
-3.7148e-14,-61.111,63.719
2.8872e-16,-50.893,39.63
-1.5099e-14,-43.298,48.055
-2.9155e-14,-18.025,55.261
2.8872e-16,-40.52,62.919
8.7264e-15,3.1519,43.252
-8.8818e-16,14.186,30.179
-3.2263e-14,-24.497,54.923
-9.77e-15,-9.0056,48.238
8.8818e-16,28.868,33.085
-1.2279e-14,39.849,29.911
1.894e-14,54.448,37.364
-1.672e-14,61.092,49.218
-4.4409e-16,59.331,62.24
-1.9829e-14,47.511,69.652
-4.4409e-15,30.784,67.441
5.6178e-15,6.3797,61.351
-2.7822e-14,-10.826,50.552
-1.7764e-15,-17.43,-12.417
-1.2279e-14,-7.407,-32.769
-1.9385e-14,4.209,20.024
-2.6645e-15,31.564,52.495
1.894e-14,75.249,74.043
-1.8052e-14,46.837,64.8
9.1705e-15,6.4326,51.452
2.5092e-15,-11.298,62.57
-3.6704e-14,-13.112,85.491
-3.3151e-14,-25.772,97.142
-2.931e-14,-35.21,106.28
-2.3981e-14,-27.532,110.16
-2.1316e-14,-18.738,101.52
-3.848e-14,-19.442,91.316
-1.0658e-14,-30.922,24.079
-1.1102e-14,-27.305,34.705
-1.4211e-14,-25.425,43.1
-1.5987e-14,-26.152,48.146
-1.1363e-14,-24.189,51.996
-1.3767e-14,-20.744,51.105
-1.9723e-14,-20.205,70.402
-1.8835e-14,-20.542,67.976
-1.8391e-14,-21.305,47.061
-1.9279e-14,-19.568,49.293
-9.8476e-15,-19.105,93.743
-2.1316e-14,-27.037,82.891
-2.79e-14,-55.68,51.424
-8.5154e-15,-80.016,-0.42686
-2.2204e-15,-54.013,-75.344
-3.1086e-15,-53.887,-33.32
-3.7148e-14,-70.706,25.483
-1.8652e-14,-68.459,41.658
-2.2649e-14,-59.186,41.606
-1.5537e-16,-25.59,52.19
1.621e-15,1.5399,83.044
-4.5963e-15,-39.314,66.461
-2.3758e-15,-32.505,69.225
1.0947e-14,10.014,36.116
-2.4714e-14,-5.702,41.184
-1.7764e-14,-28.279,53.388
-7.9936e-15,-4.0766,42.607
-1.7608e-14,15.31,38.266
1.5388e-14,20.883,32.134
1.7764e-15,34.134,29.881
-1.0947e-14,44.194,35.491
6.6613e-15,52.433,43.414
3.1086e-15,49.579,53.702
-8.8818e-16,26.635,58.126
6.9501e-15,3.8259,48.104
-3.9968e-15,-0.63751,21.109
2.2493e-14,3.7165,-29.78
6.2172e-15,8.1732,-23.392
-4.4409e-15,16.935,39.689
-5.7732e-15,32.043,61.084
1.7764e-15,59.031,85.775
9.6146e-15,25.016,77.31
-1.7319e-14,-16.647,70.32
-2.2649e-14,-32.782,77.507
-5.9285e-15,-29.862,98.534
-2.0428e-14,-24.678,99.875
-3.7081e-15,-23.053,101.3
-1.9984e-14,-24.199,108.46
-1.9317e-15,-18.124,95.667
-3.9813e-14,-25.187,85.932
-4.2577e-15,-28.233,22.881
-1.0214e-14,-22.039,31.501
-6.9222e-15,-24.474,39.67
-1.5282e-14,-24.639,48.761
-1.1807e-14,-24.721,53.306
-1.3767e-14,-17.942,50.716
-1.6431e-14,-15.583,67.699
-1.1102e-14,-14.962,82.451
-1.5099e-14,-18.19,64.352
-1.6615e-14,-21.979,42.209
-1.0292e-14,-22.491,105.34
-3.4561e-14,-25.996,95.524
-3.1453e-14,-55.733,61.323
-2.5235e-14,-80.293,7.855
-1.7764e-15,-64.74,-65.198
-6.6613e-15,-59.543,-22.642
-4.5963e-15,-60.167,39.682
-2.3981e-14,-59.433,55.242
-1.199e-14,2.1842,82.542
3.664e-16,47.494,105.51
-1.0214e-14,28.019,93.792
-3.9369e-14,-48.415,78.03
-3.3595e-14,-28.947,69.143
6.506e-15,-3.657,40.488
-2.8266e-14,-26.766,54.002
-2.7822e-14,-23.38,42.403
-2.3381e-14,-7.5818,32.79
1.0947e-14,-0.46566,32.626
8.2823e-15,-12.009,31.756
-4.4409e-15,0.23137,22.225
-2.2204e-15,8.4411,24.794
0,20.853,26.78
1.7608e-14,27.692,34.897
-3.9968e-15,18.868,38.184
-1.7608e-14,11.16,28.95
3.5527e-15,16.419,5.1384
-6.9501e-15,21.229,-21.908
2.2937e-14,23.701,-4.1163
1.2723e-14,28.845,48.339
1.4944e-14,30.051,51.881
-4.885e-15,37.203,77.678
3.3973e-15,-6.1379,79.164
-3.2263e-14,-41.411,77.057
-2.7534e-14,-46.985,83.189
-4.1145e-14,-40.843,101.71
-6.8167e-15,-29.525,100.96
-2.1316e-14,-22.94,102.11
-2.4425e-14,-21.008,100.6
-1.4876e-15,-14.737,84.068
5.6178e-15,-6.2272,63.102
-4.7018e-15,-28.038,19.145
-4.2577e-15,-28.233,22.881
-5.1459e-15,-23.747,34.623
-1.8835e-14,-17.635,47.788
-1.0475e-14,-24.526,49.569
-1.9723e-14,-18.699,50.409
-1.4655e-14,-14.856,62.652
-1.6615e-14,-10.984,80.25
-8.2545e-15,-13.621,71.548
-1.8835e-14,-24.586,38.861
-3.8114e-14,-30.251,106.01
-1.2956e-14,-36.783,94.961
-3.5894e-14,-62.4,64.722
-3.1453e-14,-80.736,25.228
-1.813e-14,-66.021,-43.587
-6.6613e-15,-48.389,-14.299
-8.5154e-15,-52.159,25.38
-2.6645e-14,-50.018,61.353
-1.5987e-14,-2.6557,104.24
-8.9595e-15,27.973,124.3
1.1769e-15,10.761,92.892
-1.0814e-14,-48.161,85.001
-3.4039e-14,-35.134,81.131
-1.2879e-14,-16.931,57.994
-3.1819e-14,-29.568,54.391
-8.4377e-15,-16.436,30.722
9.1705e-15,-15.821,24.867
1.0947e-14,-10.218,24.088
-7.9936e-15,-16.578,24.56
-2.2493e-14,-12.068,21.048
9.6146e-15,-15.289,23.556
1.0503e-14,-11.424,20.546
1.2723e-14,-2.4876,18.069
-2.2204e-15,5.6923,15.284
-1.5388e-14,13.872,12.499
2.0717e-14,23.843,2.0465
2.3825e-14,28.24,-2.2737
5.3291e-15,28.584,20.76
-1.672e-14,24.672,54.277
1.3167e-14,12.568,49.363
-3.1375e-14,-1.1262,68.988
-2.0872e-14,-36.258,73.044
-3.7081e-15,-50.91,75.491
-4.5963e-15,-40.82,86.455
-2.4425e-14,-30.813,101.96
-1.0736e-14,-28.573,97.531
-1.1624e-14,-26.835,99.762
-8.0713e-15,-28.183,90.058
-1.4655e-14,-20.512,73.33
6.1396e-15,15.504,34.529
-1.4394e-14,-29.02,17.22
-1.3062e-14,-26.076,22.994
-4.7018e-15,-21.814,33.118
-1.6615e-14,-17.777,41.625
-8.6986e-15,-22.399,44.328
-1.8208e-14,-20.459,63.43
-1.3139e-14,-16.617,75.674
-7.7049e-15,-9.4713,80.864
-1.5543e-14,-8.9692,74.199
-8.2545e-15,-21.92,52.917
-3.9446e-14,-40.199,101.21
-2.79e-14,-51.689,90.437
-2.317e-14,-71.112,68.817
-1.9618e-14,-76.609,49.797
3.3973e-15,-51.941,6.39
-3.0487e-14,-34.87,31.634
1.621e-15,-22.115,56.653
-2.176e-14,-49.876,67.516
-1.2512e-14,-20.895,101.41
-1.9096e-14,-5.0309,123.11
-2.4425e-14,-35.015,102.55
-4.2033e-14,-46.004,85.114
-3.2263e-14,-35.808,76.279
-3.1375e-14,-6.7293,69.767
-2.9599e-14,-14.354,55.988
-2.871e-14,-23.043,44.83
-1.199e-14,-25.567,36.937
5.6178e-15,-24.279,35.933
-2.2049e-14,-13.664,24.979
-1.199e-14,-24.166,36.742
-3.0043e-14,-31.59,39.834
1.1769e-15,-37.949,40.305
-1.4655e-14,-37.784,31.215
-6.2172e-15,-21.454,20.291
1.2279e-14,-4.7572,17.147
-2.6645e-15,6.5084,26.299
1.1391e-14,10.546,34.806
-5.3291e-15,10.268,43.088
4.2855e-15,0.63459,55.967
2.8872e-16,-19.508,60.001
-3.2707e-14,-41.891,68.468
-2.3093e-14,-59.823,62.715
-5.9946e-16,-54.19,67.291
-8.5154e-15,-34.266,82.247
-2.9676e-14,-31.404,92.566
-3.1897e-14,-34.011,89.218
-2.8788e-14,-34.543,90.529
-1.7319e-14,-26.505,81.581
-2.1239e-14,-19.845,57.575
1.058e-14,25.078,10.943
-1.199e-14,-39.469,19.084
-1.0214e-14,-26.241,32.084
-1.4838e-14,-21.252,37.162
-1.0658e-14,-21.223,42.516
-8.6986e-15,-21.051,54.033
-1.1807e-14,-20.572,62.622
-1.6875e-14,-17.516,69.204
-1.4838e-14,-10.258,75.203
-1.3139e-14,-8.2126,74.507
-1.8835e-14,-19.141,67.781
-3.5449e-14,-46.565,81.07
-3.0564e-14,-60.378,79.279
-2.9754e-14,-70.55,72.861
-3.8114e-14,-80.415,63.515
-4.0257e-14,-56.272,42.026
-3.0487e-14,-39.178,52.017
-1.5099e-14,-15.388,63.962
-7.7049e-15,-40.183,65.345
-3.1375e-14,-11.037,90.149
-2.4791e-14,-4.7006,104.93
-3.848e-14,-34.85,93.457
1.1769e-15,-15.748,76.79
-1.3767e-14,-19.449,70.709
6.0619e-15,-1.493,61.208
6.0619e-15,-9.8448,52.476
-1.6875e-14,-37.021,52.129
-3.0487e-14,-39.125,42.117
-1.8208e-14,-44.167,46.939
-3.2707e-14,-36.129,37.992
-3.4484e-14,-49.463,44.79
-3.4928e-14,-48.594,45.905
-7.7049e-15,-54.085,47.492
-1.9984e-14,-58.849,44.032
-3.7081e-15,-52.099,36.088
1.621e-15,-40.893,34.532
3.3973e-15,-28.339,42.68
-2.9599e-14,-21.305,47.061
-1.3767e-14,-17.942,50.716
7.3281e-16,-21.778,59.08
-3.4484e-14,-38.362,63.032
-6.3726e-15,-58.198,64.138
-4.2921e-14,-70.722,61.344
-2.7089e-14,-67.359,64.998
-2.176e-14,-54.131,77.999
-2.2649e-14,-56.595,80.814
-2.6645e-14,-48.723,80.958
-2.3537e-14,-39.449,80.906
-1.5099e-14,-20.991,64.741
8.1049e-16,-3.4323,42.106
3.1086e-15,24.629,7.7076
-6.9222e-15,-40.45,17.159
-1.7503e-14,-34.144,26.587
-1.0658e-14,-27.447,28.542
-1.199e-14,-22.766,36.548
-1.0475e-14,-16.175,58.301
-1.2879e-14,-11.381,67.115
-1.2251e-14,-11.351,72.469
-1.0919e-14,-9.8083,78.438
-1.0919e-14,-7.0068,78.049
-1.7319e-14,-15.299,80.025
-2.9232e-14,-47.576,73.791
-2.4425e-14,-62.872,76.74
-3.6338e-14,-72.79,77.294
-2.3614e-14,-82.85,71.684
-2.6645e-14,-71.082,74.171
-3.4484e-14,-48.168,64.394
-1.5543e-14,-11.771,74.589
-1.4876e-15,-13.337,83.874
-3.264e-15,-12.663,88.726
-3.626e-14,-14.034,94.275
-2.3758e-15,-8.7973,85.716
-1.3323e-14,-7.7105,67.842
-3.0931e-14,-6.1974,68.456
-1.1102e-14,-10.654,62.068
7.3281e-16,-37.186,61.22
-3.6704e-14,-47.92,50.758
-2.2204e-14,-50.302,49.028
-1.5537e-16,-47.95,45.404
-3.8036e-14,-57.867,45.957
-2.3093e-14,-58.317,42.722
-7.2608e-15,-57.755,46.766
-2.2204e-14,-55.905,49.806
-8.5931e-15,-57.95,50.502
-2.4869e-14,-60.444,47.964
-3.8036e-14,-57.867,45.957
-3.5372e-14,-50.526,47.41
-1.6875e-14,-44.025,53.102
-4.5963e-15,-43.463,57.146
-2.8199e-15,-49.793,62.971
-2.8199e-15,-59.598,64.333
-3.9813e-14,-65.651,61.876
-7.7049e-15,-77.95,60.699
-7.7049e-15,-80.752,61.088
-4.7806e-14,-79.321,66.248
-4.7806e-14,-76.52,65.859
-2.79e-14,-52.984,70.833
-2.4791e-14,-32.505,69.225
-4.9627e-15,-7.4925,48.852
8.8041e-15,20.149,16.573
-3.9191e-15,21.573,1.1253
-9.4175e-15,-22.719,6.0408
-1.1194e-14,-30.45,12.061
-8.8818e-15,-31.596,19.227
-6.9222e-15,-28.623,30.354
-5.59e-15,-17.328,44.86
-1.1102e-14,-9.2533,61.874
-1.3139e-14,-11.014,74.896
-2.5602e-14,-12.58,84.181
-1.9096e-14,-10.423,84.293
-8.5931e-15,-11.936,83.679
-1.954e-14,-34.715,79.012
-3.5894e-14,-61.052,74.427
-1.5621e-14,-58.026,75.655
-1.118e-14,-51.359,72.256
-2.3093e-14,-44.467,70.474
-1.9096e-14,-32.729,67.608
-9.4036e-15,-15.719,82.144
-1.4655e-14,-5.2095,90.988
-2.0795e-14,-1.2616,83.433
3.3973e-15,-3.3363,78.775
-1.5543e-14,-0.56457,73.032
-1.0658e-14,3.8326,68.712
-2.7378e-14,3.608,67.094
-1.5537e-16,-22.841,61.7
-2.0872e-14,-50.16,55.191
-3.7081e-15,-52.152,45.987
-1.954e-14,-49.965,51.454
-2.3758e-15,-47.808,51.567
-5.0404e-15,-62.152,51.086
-1.7319e-14,-64.115,47.237
-8.5931e-15,-60.751,50.891
-3.4039e-14,-55.987,54.351
-2.3537e-14,-56.1,53.543
-1.9317e-15,-52.879,51.034
-2.3758e-15,-57.613,52.928
-1.8652e-14,-61.508,50.584
-1.9096e-14,-66.242,52.478
-2.931e-14,-79.718,53.114
-5.1359e-14,-96.025,48.784
-4.9583e-14,-93.897,43.542
-1.259e-14,-90.647,46.388
-1.5698e-14,-90.168,54.977
-2.3537e-14,-78.512,56.656
-3.4561e-14,-62.205,60.985
-1.7319e-14,-43.209,64.117
-9.4036e-15,-28.22,64.096
-7.9936e-15,-11.08,43.58
-8.8818e-16,6.5612,16.4
3.1086e-15,13.813,1.791
1.1913e-14,15.184,-3.7576
-2.2204e-15,-12.412,-1.9855
-5.3291e-15,-23.813,3.3075
-1.1194e-14,-31.851,12.255
-1.617e-14,-32.548,22.656
-1.5282e-14,-27.335,29.351
-1.3323e-14,-16.009,49.211
-7.3663e-15,-8.3547,68.344
-2.4714e-14,-7.314,80.976
-1.0369e-14,-7.0596,87.948
-9.77e-15,-6.4153,87.446
-2.79e-14,-22.273,86.351
-2.3537e-14,-53.457,82.852
-3.012e-14,-54.296,87.09
-2.2204e-14,-43.509,87.652
-8.5154e-15,-34.266,82.247
-2.9232e-14,-32.221,81.551
-2.5679e-14,-25.27,90.477
-1.2879e-14,-12.887,87.109
-1.9018e-14,2.2667,77.997
-2.5158e-14,3.4131,70.831
6.0619e-15,-2.9465,71.302
-2.035e-14,-2.0777,72.418
-3.1375e-14,-3.9278,69.378
-3.3151e-14,-31.163,58.322
-3.2707e-14,-48.789,49.642
-4.1522e-15,-58.287,48.076
-4.5963e-15,-56.017,48.997
-5.4844e-15,-58.482,51.813
-2.4425e-14,-58.512,46.459
-3.5372e-14,-60.332,48.772
-4.0701e-14,-58.257,53.43
-2.0428e-14,-53.83,54.464
-2.3758e-15,-54.811,52.539
-1.9984e-14,-54.699,53.348
-1.9984e-14,-58.901,53.932
-1.8652e-14,-64.309,50.973
-3.5372e-14,-65.935,49.551
-4.0257e-14,-68.879,43.777
-1.0369e-14,-73.979,37.891
-3.848e-14,-75.156,39.703
-3.264e-15,-75.433,47.985
-2.3537e-14,-63.104,54.515
-2.2204e-14,-50.302,49.028
-2.79e-14,-44.474,49.867
-1.6875e-14,-30.017,51.156
-1.0658e-14,-18.421,42.127
-2.6645e-15,0.95816,17.178
2.2204e-15,9.2735,-0.051545
1.7764e-15,2.6594,-6.5519
-9.2482e-15,-6.0524,-2.4567
-2.2204e-15,-12.749,-4.4117
-4.4409e-15,-15.408,2.1402
-4.885e-15,-21.88,1.8026
-8.9734e-15,-29.191,5.7032
-1.5726e-14,-36.892,17.077
-1.2434e-14,-28.174,33.589
-1.199e-14,-13.066,54.984
-1.7059e-14,-8.6619,71.272
-7.7049e-15,-8.0705,80.669
-9.4812e-15,-4.595,85.133
-2.0872e-14,-13.951,89.729
-3.2785e-14,-33.674,91.645
-2.7978e-14,-50.371,94.788
-3.3673e-14,-58.551,97.573
-2.9676e-14,-53.817,95.679
-3.2785e-14,-44.88,93.201
-2.3981e-14,-27.427,90.365
-2.3015e-14,-9.4713,80.864
-2.1239e-14,-3.1414,75.039
-4.5186e-15,-4.3176,76.851
-2.5235e-14,-6.4749,76.738
-5.8508e-15,-14.265,72.05
-1.5987e-14,-20.654,67.167
-1.4876e-15,-35.59,57.289
-2.2204e-14,-53.103,49.417
-3.8924e-14,-56.13,48.189
2.8872e-16,-48.819,44.288
-3.0931e-14,-41.058,43.622
-1.3767e-14,-41.702,44.124
-1.4655e-14,-42.766,46.745
1.1769e-15,-42.204,50.788
-1.2879e-14,-37.89,51.013
-1.5543e-14,-38.227,48.587
-1.5099e-14,-36.294,47.082
3.3973e-15,-32.541,43.264
-5.9946e-16,-38.676,45.352
-2.5235e-14,-51.141,53.266
-3.2785e-14,-60.077,55.744
-2.4869e-14,-60.444,47.964
-8.5154e-15,-56.467,45.762
-8.9595e-15,-52.796,46.489
-1.5543e-14,-38.227,48.587
-1.4655e-14,-38.564,46.161
-2.5235e-14,-37.08,41.421
-7.5495e-15,-16.773,28.296
-1.1025e-14,-5.0942,14.721
7.0277e-15,-6.3596,0.47116
8.6931e-15,1.1761,-1.812
4.885e-15,19.079,-1.4135
1.2357e-14,24.404,6.0902
-2.2204e-15,-10.674,0.24611
-4.0884e-15,-11.655,-1.6784
-2.6645e-15,-14.682,-2.9068
-5.3291e-15,-21.011,2.9184
-9.8616e-15,-30.255,8.324
-1.4394e-14,-29.02,17.22
-1.395e-14,-18.788,34.346
-1.1546e-14,-13.935,53.869
-1.7764e-14,-11.576,70.852
-1.4211e-14,-8.8271,80.362
-1.2879e-14,-8.685,86.525
-2.5158e-14,-16.303,93.353
-1.2956e-14,-33.981,94.572
-2.3981e-14,-52.641,93.867
-2.1394e-14,-60.738,92.106
-2.3093e-14,-54.378,91.635
-1.4289e-14,-32.723,88.215
-2.5235e-14,-14.879,77.906
-1.0736e-14,-11.658,75.397
-2.2127e-14,-14.011,79.021
-6.739e-15,-16.73,74.865
-1.6431e-14,-23.988,68.866
-1.1624e-14,-37.83,61.721
-1.8652e-14,-47.553,58.538
-1.954e-14,-52.766,51.843
-3.2707e-14,-48.789,49.642
-1.9317e-15,-41.673,49.478
-1.5987e-14,-31.755,48.925
-1.5543e-14,-28.421,47.225
-3.2263e-14,-25.845,45.219
-2.0795e-14,-24.863,47.143
-4.0745e-15,-23.238,48.566
-5.4068e-15,-27.635,52.886
-2.8344e-14,-35.253,59.715
-2.6124e-14,-39.651,64.035
-9.4036e-15,-46.43,66.625
-2.7089e-14,-57.606,73.536
-3.2785e-14,-62.985,75.932
-1.9618e-14,-59.906,67.261
-2.6568e-14,-51.336,57.003
-1.8208e-14,-32.961,45.383
-1.7242e-14,-13.604,35.687
-1.5465e-14,-15.679,31.029
-5.3291e-15,-8.5102,20.966
7.4718e-15,-0.08257,4.5453
1.7764e-15,6.135,-2.0886
9.6923e-15,2.2399,-4.4328
3.9968e-15,14.877,-0.82979
7.5495e-15,34.097,3.9195
5.2177e-16,34.18,-0.62579
-2.5729e-15,-12.884,10.033
-3.1086e-15,-10.337,2.6723
-2.2204e-15,-8.7416,-1.2588
-7.9658e-16,-11.094,2.3652
-4.4409e-15,-16.135,7.1871
-6.2172e-15,-21.401,10.392
-1.2174e-14,-23.948,17.752
-3.8136e-15,-18.676,35.155
-6.034e-15,-12.309,55.291
-1.0919e-14,-11.156,68.733
-1.4916e-14,-7.5386,79.359
-9.0372e-15,-4.1159,93.722
-1.3034e-14,-11.652,96.005
-1.8285e-14,-36.056,89.915
-2.8422e-14,-56.453,86.977
-2.7534e-14,-55.389,84.357
-1.6509e-14,-40.932,85.646
-2.0428e-14,-32.977,81.244
-1.4733e-14,-34.603,79.821
-2.3537e-14,-36.648,80.517
-2.3537e-14,-36.648,80.517
-2.6568e-14,-45.838,76.023
-2.6645e-14,-58.475,72.42
-3.7226e-14,-62.595,68.458
-1.7841e-14,-57.778,62.019
-3.3229e-14,-57.861,66.564
-3.1009e-14,-53.853,69.717
-2.5313e-14,-45.673,66.932
-2.3459e-14,-29.455,55.2
-2.2571e-14,-26.991,52.385
-2.0428e-14,-39.875,62.418
-2.7456e-14,-42.647,68.161
-1.2068e-14,-44.018,73.709
-3.4561e-14,-52.505,79.422
-3.0642e-14,-61.861,84.019
-2.3537e-14,-66.064,84.603
-3.2863e-14,-64.468,80.671
-3.3229e-14,-60.715,76.853
-2.8788e-14,-54.048,73.454
-1.9984e-14,-47.801,72.174
-1.9018e-14,-15.785,50.828
9.2482e-15,18.943,13.031
1.4577e-14,22.188,-4.7304
8.4377e-15,29.611,-7.8224
1.2434e-14,40.001,-20.394
1.3767e-14,38.795,-23.936
1.5099e-14,50.143,-19.33
2.2571e-14,58.945,-7.3628
1.0658e-14,42.023,-5.8368
-1.2546e-15,10.525,-27.016
-4.885e-15,-9.3791,19.85
-3.9968e-15,-5.8508,14.414
-3.6443e-15,-6.7792,2.5903
-6.6613e-16,-3.6704,-0.7267
-4.0884e-15,-7.8429,5.211
-3.017e-15,-19.356,9.6954
-9.3259e-15,-24.398,14.517
-3.8136e-15,-24.226,26.034
-1.6615e-14,-17.777,41.625
-1.199e-14,-13.066,54.984
-1.7059e-14,-5.8604,70.882
-1.5987e-14,-1.1493,84.242
-7.2608e-15,-3.3892,88.675
-2.2493e-14,-22.917,86.853
-1.4733e-14,-47.209,81.572
-2.8866e-14,-56.932,78.388
-3.767e-14,-57.576,78.89
-1.9174e-14,-60.827,76.044
-1.9174e-14,-60.827,76.044
-2.2649e-14,-50.992,80.036
-2.7534e-14,-46.985,83.189
-3.4561e-14,-58.108,80.2
-2.4869e-14,-60.603,77.662
-2.4869e-14,-59.202,77.467
-3.2341e-14,-56.85,73.843
-1.6953e-14,-59.621,79.586
-2.5757e-14,-56.063,79.504
-1.34e-14,-41.359,67.157
-1.4655e-14,-27.41,54.504
-1.2068e-14,-38.362,63.032
-2.4869e-14,-60.603,77.662
-3.767e-14,-67.382,80.252
-2.4869e-14,-66.206,78.44
