-7.1018e-15,-0.40322,33.742
1.1435e-14,-35.908,58.074
2.3388e-15,-45.152,52.669
1.1657e-14,-29.4,31.775
4.6629e-15,-14.292,10.38
2.464e-14,-23.595,15.682
-8.3193e-15,-11.533,57.338
1.82e-14,0.8718,75.96
1.165e-14,25.27,90.477
1.0318e-14,42.806,97.859
-2.7859e-14,43.202,84.725
-2.1091e-14,42.525,12.501
-1.4988e-14,50.338,23.066
-4.9997e-15,43.612,30.375
-1.887e-14,36.354,36.374
-9.3259e-15,37.305,39.804
-3.6699e-18,28.841,49.344
-1.5873e-14,27.47,43.796
-7.4385e-15,23.155,44.021
-1.5539e-14,31.035,23.27
-1.7986e-14,54.808,-24.536
-2.9195e-14,73.537,20.518
-2.4536e-14,73.92,48.599
-2.7863e-14,73.021,55.069
-4.3073e-14,92.616,21.932
-2.5539e-14,90.905,-58.266
-2.6309e-14,43.361,-60.336
-1.6209e-14,46.193,-65.301
-8.6634e-15,56.255,6.165
-2.7082e-14,47.494,69.246
-2.5417e-14,35.029,61.332
-2.1198e-14,12.954,55.793
1.598e-14,6.9376,32.288
2.2204e-16,2.7286,52.312
3.5527e-15,-13.796,37.652
-7.4312e-15,-24.299,25.889
6.6613e-15,-14.418,52.404
5.7732e-15,-8.6561,82.88
5.8915e-15,-61.961,50.334
2.0206e-14,-46.972,50.355
1.1435e-14,-24.702,59.631
2.7859e-14,-19.945,76.778
6.4393e-15,-8.3191,80.454
-4.5446e-15,-10.417,69.858
2.7637e-14,-21.061,64.258
-4.5446e-15,-11.818,69.664
-5.5511e-16,8.2424,69.152
-1.4433e-14,52.324,34.471
-9.5516e-15,50.599,-4.5126
-1.5984e-14,26,-2.159
9.7663e-15,-4.8302,34.776
2.0761e-14,-50.59,60.981
2.5979e-14,-57.452,53.845
-2.9903e-15,-34.051,34.426
2.4751e-14,-19.535,22.429
2.3973e-14,-22.426,38.102
-1.2982e-14,2.9168,76.656
-3.3307e-15,21.15,94.439
1.2871e-14,27.592,99.455
-2.8636e-14,37.51,100.01
-7.1054e-15,27.037,82.891
-1.2879e-14,40.001,20.394
-1.3101e-14,40.391,27.867
-8.6597e-15,36.241,37.183
-9.992e-15,28.564,41.062
-4.3317e-15,29.74,42.874
-8.1046e-15,25.62,46.836
2.8829e-15,22.901,50.992
-8.5469e-15,18.983,38.083
-9.9902e-15,19.746,17.169
-5.664e-15,31.656,8.5186
-3.5564e-15,44.249,51.484
-1.3989e-14,54.557,59.511
-2.0983e-14,72.519,48.404
-3.1305e-14,86.57,3.7809
-2.7756e-14,82.56,-70.142
-1.5547e-14,46.933,-101.47
-2.4976e-14,49.638,-64.41
-2.7311e-14,85.215,34.093
-3.6634e-14,89.9,103.16
-2.2649e-14,83.583,56.123
-1.2879e-14,54.114,42.138
-3.5527e-15,18.421,42.127
-2.1198e-14,25.56,57.544
2.2974e-14,-8.2231,43.784
6.9944e-15,-20.658,30.516
-1.3759e-14,2.6163,53.121
1.7645e-14,4.4894,65.334
3.3965e-14,-46.576,37.221
3.008e-14,-44.643,38.726
4.0041e-15,-49.212,45.922
1.6875e-14,-47.256,62.68
2.9747e-14,-34.095,80.995
-4.6556e-15,-26.978,81.159
2.5972e-14,-25.406,69.837
5.8842e-15,-10.305,69.049
-5.7732e-15,17.906,76.677
-2.1424e-14,37.454,13.033
-9.1038e-15,26.793,-28.428
-3.9968e-15,13.334,6.798
-8.2083e-15,-21.587,42.34
2.6534e-14,-72.275,62.915
9.1112e-15,-58.628,52.033
6.7724e-15,-23.07,37.6
6.1062e-15,-6.5977,42.361
4.3299e-15,-3.6905,62.549
1.5536e-14,19.135,88.389
-5.3291e-15,32.746,103.47
-2.7756e-15,30.139,106.82
-2.2863e-14,25.63,103.3
-1.8866e-14,13.644,86.802
-8.3285e-15,41.514,19.78
-9.5498e-15,40.698,30.795
-7.5514e-15,34.811,42.342
-5.664e-15,29.066,47.727
-5.664e-15,27.665,47.532
-7.6587e-15,24.639,48.761
-5.9952e-15,23.793,65.13
-2.1113e-15,22.062,46.754
1.1084e-15,16.885,27.487
5.5328e-16,17.807,36.271
-5.107e-15,22.445,74.835
2.7719e-15,37.156,66.574
-1.7097e-14,60.781,45.537
-1.6657e-14,77.214,-0.81598
-1.8322e-14,59.84,-76.183
-2.6198e-14,47.316,-73.389
-3.4743e-14,57.693,-19.602
-1.2997e-14,88.998,32.558
-3.2189e-14,61.111,63.719
1.436e-15,50.893,39.63
-1.1324e-14,43.298,48.055
-1.7312e-14,18.025,55.261
8.9855e-15,40.52,62.919
1.9755e-14,-3.1519,43.252
7.3275e-15,-14.186,30.179
-2.0532e-14,24.497,54.923
1.5543e-15,9.0056,48.238
1.1324e-14,-28.868,33.085
1.5617e-15,-39.849,29.911
3.7185e-14,-54.448,37.364
2.6719e-15,-61.092,49.218
2.0095e-14,-59.331,62.24
1.2286e-15,-47.511,69.652
1.6209e-14,-30.784,67.441
2.1864e-14,-6.3797,61.351
-1.9866e-14,10.826,50.552
-5.7732e-15,17.43,-12.417
-2.0643e-14,7.407,-32.769
-1.3981e-14,-4.209,20.024
1.3101e-14,-31.564,52.495
4.0738e-14,-75.249,74.043
2.5609e-15,-46.837,64.8
2.0976e-14,-6.4326,51.452
1.5092e-14,11.298,62.57
-1.4981e-14,13.112,85.491
-1.7645e-14,25.772,97.142
-5.9952e-15,35.21,106.28
-2.2204e-16,27.532,110.16
-5.3291e-15,18.738,101.52
-1.6313e-14,19.442,91.316
-8.8818e-15,30.922,24.079
-8.3267e-15,27.305,34.705
-7.1054e-15,25.425,43.1
-4.885e-15,26.152,48.146
-3.4435e-15,24.189,51.996
-5.8842e-15,20.744,51.105
-1.0101e-14,20.205,70.402
-9.4351e-15,20.542,67.976
-7.3256e-15,21.305,47.061
-7.9918e-15,19.568,49.293
1.2542e-14,19.105,93.743
-7.1054e-15,27.037,82.891
-2.3977e-14,55.68,51.424
-1.6657e-14,80.016,-0.42686
-2.387e-14,54.013,-75.344
-2.0983e-14,53.887,-33.32
-3.5742e-14,70.706,25.483
-1.5765e-14,68.459,41.658
-1.9651e-14,59.186,41.606
1.1317e-14,25.59,52.19
2.3307e-14,-1.5399,83.044
4.4336e-15,39.314,66.461
1.054e-14,32.505,69.225
2.142e-14,-10.014,36.116
-1.7534e-14,5.702,41.184
-6.2172e-15,28.279,53.388
2.8866e-15,4.0766,42.607
-1.0429e-14,-15.31,38.266
2.5639e-14,-20.883,32.134
1.199e-14,-34.134,29.881
-3.6564e-15,-44.194,35.491
1.8319e-14,-52.433,43.414
1.9207e-14,-49.579,53.702
1.1768e-14,-26.635,58.126
1.8422e-14,-3.8259,48.104
1.4433e-15,0.63751,21.109
1.6313e-14,-3.7165,-29.78
2.4425e-15,-8.1732,-23.392
6.4393e-15,-16.935,39.689
1.4322e-14,-32.043,61.084
2.4425e-14,-59.031,85.775
3.1079e-14,-25.016,77.31
-5.5511e-16,16.647,70.32
-8.9928e-15,32.782,77.507
1.6757e-14,29.862,98.534
-4.6629e-15,24.678,99.875
1.2205e-14,23.053,101.3
-3.4417e-15,24.199,108.46
2.0643e-14,18.124,95.667
-2.5306e-14,25.187,85.932
-2.5553e-15,28.233,22.881
-4.1078e-15,22.039,31.501
-3.6656e-15,24.474,39.67
-7.6587e-15,24.639,48.761
-3.7766e-15,24.721,53.306
-5.8842e-15,17.942,50.716
1.1102e-16,15.583,67.699
-3.8858e-15,14.962,82.451
-2.4425e-15,18.19,64.352
-9.5461e-15,21.979,42.209
5.9915e-15,22.491,105.34
-1.2098e-14,25.996,95.524
-2.6642e-14,55.733,61.323
-3.2637e-14,80.293,7.855
-2.2649e-14,64.74,-65.198
-2.1871e-14,59.543,-22.642
-1.7837e-15,60.167,39.682
-1.6209e-14,59.433,55.242
2.5535e-15,-2.1842,82.542
3.1749e-14,-47.494,105.51
1.2768e-14,-28.019,93.792
-3.2966e-14,48.415,78.03
-2.4196e-14,28.947,69.143
1.7201e-14,3.657,40.488
-2.3751e-14,26.766,54.002
-2.4307e-14,23.38,42.403
-1.6979e-14,7.5818,32.79
1.92e-14,0.46566,32.626
1.4537e-14,12.009,31.756
1.1102e-15,-0.23137,22.225
3.6637e-15,-8.4411,24.794
7.9936e-15,-20.853,26.78
2.8192e-14,-27.692,34.897
6.7724e-15,-18.868,38.184
-1.1317e-14,-11.16,28.95
5.107e-15,-16.419,5.1384
-1.0429e-14,-21.229,-21.908
2.464e-14,-23.701,-4.1163
2.8081e-14,-28.845,48.339
2.7082e-14,-30.051,51.881
1.6764e-14,-37.203,77.678
1.7534e-14,6.1379,79.164
-2.5861e-14,41.411,77.057
-1.3545e-14,46.985,83.189
-2.5417e-14,40.843,101.71
8.9855e-15,29.525,100.96
-5.3291e-15,22.94,102.11
-1.4433e-15,21.008,100.6
1.2982e-14,14.737,84.068
1.8311e-14,6.2272,63.102
-3.3325e-15,28.038,19.145
-2.5553e-15,28.233,22.881
-2.3333e-15,23.747,34.623
-7.6587e-15,17.635,47.788
-2.7774e-15,24.526,49.569
-4.7721e-15,18.699,50.409
1.4433e-15,14.856,62.652
-2.4407e-15,10.984,80.25
5.1052e-15,13.621,71.548
-1.21e-14,24.586,38.861
-7.6569e-15,30.251,106.01
2.2168e-15,36.783,94.961
-2.0202e-14,62.4,64.722
-3.3747e-14,80.736,25.228
-3.3525e-14,66.021,-43.587
-1.7431e-14,48.389,-14.299
-1.044e-14,52.159,25.38
-1.4655e-14,50.018,61.353
4.4409e-16,2.6557,104.24
2.3866e-14,-27.973,124.3
2.3862e-14,-10.761,92.892
3.3233e-15,48.161,85.001
-2.0088e-14,35.134,81.131
-4.3299e-15,16.931,57.994
-2.3751e-14,29.568,54.391
-4.1078e-15,16.436,30.722
1.2982e-14,15.821,24.867
1.4759e-14,10.218,24.088
-4.2188e-15,16.578,24.56
-1.8977e-14,12.068,21.048
1.1539e-14,15.289,23.556
1.3981e-14,11.424,20.546
1.6091e-14,2.4876,18.069
2.7756e-15,-5.6923,15.284
-1.054e-14,-13.872,12.499
2.4751e-14,-23.843,2.0465
2.3973e-14,-28.24,-2.2737
9.3259e-15,-28.584,20.76
-4.4336e-15,-24.672,54.277
2.4862e-14,-12.568,49.363
-1.0984e-14,1.1262,68.988
-7.6605e-15,36.258,73.044
5.9879e-15,50.91,75.491
2.6572e-15,40.82,86.455
-1.4433e-15,30.813,101.96
4.7703e-15,28.573,97.531
4.1042e-15,26.835,99.762
6.7687e-15,28.183,90.058
-1.2212e-15,20.512,73.33
1.2986e-14,-15.504,34.529
-1.321e-14,29.02,17.22
-1.1322e-14,26.076,22.994
-2.2388e-16,21.814,33.118
-9.5461e-15,17.777,41.625
-1.4451e-15,22.399,44.328
-2.1094e-15,20.459,63.43
5.5328e-16,16.617,75.674
1.3648e-14,9.4713,80.864
5.218e-15,8.9692,74.199
-2.2388e-16,21.92,52.917
-1.665e-14,40.199,101.21
-2.0424e-14,51.689,90.437
-1.0773e-14,71.112,68.817
-1.2549e-14,76.609,49.797
-2.2938e-16,51.941,6.39
-2.4529e-14,34.87,31.634
1.3537e-14,22.115,56.653
-1.2768e-14,49.876,67.516
3.438e-15,20.895,101.41
6.1062e-15,5.0309,123.11
-8.5487e-15,35.015,102.55
-2.7859e-14,46.004,85.114
-2.5861e-14,35.808,76.279
-1.0984e-14,6.7293,69.767
-2.1198e-14,14.354,55.988
-2.4973e-14,23.043,44.83
-7.2164e-15,25.567,36.937
1.0318e-14,24.279,35.933
-1.9977e-14,13.664,24.979
-5.4401e-15,24.166,36.742
-2.3307e-14,31.59,39.834
7.8752e-15,37.949,40.305
-1.2323e-14,37.784,31.215
-6.4393e-15,21.454,20.291
1.5536e-14,4.7572,17.147
3.3307e-15,-6.5084,26.299
2.1753e-14,-10.546,34.806
5.7732e-15,-10.268,43.088
1.6424e-14,-0.63459,55.967
1.2538e-14,19.508,60.001
-3.0635e-14,41.891,68.468
-1.8208e-14,59.823,62.715
4.7666e-15,54.19,67.291
5.5474e-15,34.266,82.247
-1.4651e-14,31.404,92.566
-1.7205e-14,34.011,89.218
-1.3985e-14,34.543,90.529
-3.2196e-15,26.505,81.581
-1.2764e-14,19.845,57.575
1.6317e-14,-25.078,10.943
-1.2546e-14,39.469,19.084
-7.6605e-15,26.241,32.084
-9.9902e-15,21.252,37.162
-7.1054e-15,21.223,42.516
-5.5695e-16,21.051,54.033
6.643e-16,20.572,62.622
-3.7748e-15,17.516,69.204
-8.2138e-15,10.258,75.203
7.6587e-15,8.2126,74.507
-9.4351e-15,19.141,67.781
-2.1646e-14,46.565,81.07
-2.4199e-14,60.378,79.279
-1.6986e-14,70.55,72.861
-3.3414e-14,80.415,63.515
-3.3632e-14,56.272,42.026
-2.6305e-14,39.178,52.017
-2.4425e-15,15.388,63.962
4.7666e-15,40.183,65.345
-1.6313e-14,11.037,90.149
-1.2176e-15,4.7006,104.93
-2.3418e-14,34.85,93.457
1.4981e-14,15.748,76.79
-4.1078e-15,19.449,70.709
1.8644e-14,1.493,61.208
1.7756e-14,9.8448,52.476
-9.1038e-15,37.021,52.129
-2.7193e-14,39.125,42.117
-1.4544e-14,44.167,46.939
-2.6194e-14,36.129,37.992
-2.7526e-14,49.463,44.79
-2.7859e-14,48.594,45.905
-5.6245e-16,54.085,47.492
-1.6764e-14,58.849,44.032
2.4352e-15,52.099,36.088
5.9879e-15,40.893,34.532
6.876e-15,28.339,42.68
-2.2086e-14,21.305,47.061
-5.8842e-15,17.942,50.716
1.2871e-14,21.778,59.08
-2.575e-14,38.362,63.032
2.2131e-15,58.198,64.138
-3.8295e-14,70.722,61.344
-2.2093e-14,67.359,64.998
-1.5432e-14,54.131,77.999
-1.6098e-14,56.595,80.814
-1.2879e-14,48.723,80.958
-9.6589e-15,39.449,80.906
-2.4425e-15,20.991,64.741
8.101e-15,3.4323,42.106
8.5487e-15,-24.629,7.7076
-7.6624e-15,40.45,17.159
-1.5541e-14,34.144,26.587
-6.6613e-15,27.447,28.542
-5.4401e-15,22.766,36.548
1.6635e-15,16.175,58.301
1.1102e-16,11.381,67.115
1.2194e-15,11.351,72.469
3.1068e-15,9.8083,78.438
3.1068e-15,7.0068,78.049
-3.2196e-15,15.299,80.025
-1.9647e-14,47.576,73.791
-1.4766e-14,62.872,76.74
-3.0305e-14,72.79,77.294
-1.1106e-14,82.85,71.684
-2.0872e-14,71.082,74.171
-2.575e-14,48.168,64.394
-1.8874e-15,11.771,74.589
2.0088e-14,13.337,83.874
1.8755e-14,12.663,88.726
-1.3759e-14,14.034,94.275
1.9422e-14,8.7973,85.716
-2.2204e-16,7.7105,67.842
-1.4204e-14,6.1974,68.456
-2.1094e-15,10.654,62.068
5.7658e-15,37.186,61.22
-2.5639e-14,47.92,50.758
-1.843e-14,50.302,49.028
-2.2938e-16,47.95,45.404
-3.1079e-14,57.867,45.957
-1.9984e-14,58.317,42.722
-3.7821e-15,57.755,46.766
-1.843e-14,55.905,49.806
-1.2286e-15,57.95,50.502
-2.1316e-14,60.444,47.964
-3.1079e-14,57.867,45.957
-2.8192e-14,50.526,47.41
-1.2657e-14,44.025,53.102
3.5454e-15,43.463,57.146
2.2131e-15,49.793,62.971
2.2131e-15,59.598,64.333
-3.5076e-14,65.651,61.876
-6.7797e-15,77.95,60.699
-6.7797e-15,80.752,61.088
-3.5742e-14,79.321,66.248
-3.5742e-14,76.52,65.859
-2.2201e-14,52.984,70.833
-1.1876e-14,32.505,69.225
6.4356e-15,7.4925,48.852
1.4096e-14,-20.149,16.573
-1.7727e-15,-21.573,1.1253
-9.1584e-15,22.719,6.0408
-1.2267e-14,30.45,12.061
-9.3259e-15,31.596,19.227
-2.7774e-15,28.623,30.354
1.7745e-15,17.328,44.86
-2.1094e-15,9.2533,61.874
7.6587e-15,11.014,74.896
-1.1095e-14,12.58,84.181
2.5535e-15,10.423,84.293
5.8768e-15,11.936,83.679
-5.7732e-15,34.715,79.012
-2.2867e-14,61.052,74.427
-5.9989e-15,58.026,75.655
-5.3327e-15,51.359,72.256
-1.0214e-14,44.467,70.474
-9.881e-15,32.729,67.608
1.1987e-14,15.719,82.144
5.5511e-16,5.2095,90.988
-6.2136e-15,1.2616,83.433
1.7534e-14,3.3363,78.775
5.218e-15,0.56457,73.032
2.6645e-15,-3.8326,68.712
-1.4204e-14,-3.608,67.094
1.2205e-14,22.841,61.7
-1.299e-14,50.16,55.191
-2.2938e-16,52.152,45.987
-1.199e-14,49.965,51.454
1.658e-15,47.808,51.567
-1.2286e-15,62.152,51.086
-1.3878e-14,64.115,47.237
-4.7813e-15,60.751,50.891
-2.6305e-14,55.987,54.351
-1.9429e-14,56.1,53.543
5.5438e-15,52.879,51.034
1.658e-15,57.613,52.928
-1.4877e-14,61.508,50.584
-1.521e-14,66.242,52.478
-2.5535e-14,79.718,53.114
-4.1071e-14,96.025,48.784
-3.9739e-14,93.897,43.542
-1.3108e-14,90.647,46.388
-8.334e-15,90.168,54.977
-2.2982e-14,78.512,56.656
-2.9861e-14,62.205,60.985
-1.2101e-14,43.209,64.117
3.105e-15,28.22,64.096
-6.6613e-16,11.08,43.58
2.4425e-15,-6.5612,16.4
4.3299e-15,-13.813,1.791
1.2653e-14,-15.184,-3.7576
-4.3299e-15,12.412,-1.9855
-7.1054e-15,23.813,3.3075
-1.0491e-14,31.851,12.255
-1.4542e-14,32.548,22.656
-1.2988e-14,27.335,29.351
-1.9984e-15,16.009,49.211
5.7713e-15,8.3547,68.344
-1.0429e-14,7.314,80.976
1.165e-14,7.0596,87.948
-1.9984e-15,6.4153,87.446
-6.2136e-15,22.273,86.351
-1.6764e-14,53.457,82.852
-2.2978e-14,54.296,87.09
-1.4877e-14,43.509,87.652
5.5474e-15,34.266,82.247
-1.5206e-14,32.221,81.551
-1.0765e-14,25.27,90.477
-5.218e-15,12.887,87.109
-4.8813e-15,-2.2667,77.997
-1.165e-14,-3.4131,70.831
1.9533e-14,2.9465,71.302
-6.7687e-15,2.0777,72.418
-1.8089e-14,3.9278,69.378
-2.4751e-14,31.163,58.322
-2.8858e-14,48.789,49.642
-5.6245e-16,58.287,48.076
-8.9552e-16,56.017,48.997
1.9911e-15,58.482,51.813
-2.0983e-14,58.512,46.459
-3.1745e-14,60.332,48.772
-3.3077e-14,58.257,53.43
-1.2657e-14,53.83,54.464
1.658e-15,54.811,52.539
-1.5876e-14,54.699,53.348
-1.2323e-14,58.901,53.932
-1.4877e-14,64.309,50.973
-3.1745e-14,65.935,49.551
-3.7185e-14,68.879,43.777
-7.845e-16,73.979,37.891
-3.9406e-14,75.156,39.703
-3.449e-15,75.433,47.985
-1.9429e-14,63.104,54.515
-1.843e-14,50.302,49.028
-2.0424e-14,44.474,49.867
-5.5511e-15,30.017,51.156
-3.5527e-15,18.421,42.127
6.6613e-16,-0.95816,17.178
2.7756e-15,-9.2735,-0.051545
7.7716e-16,-2.6594,-6.5519
-9.9883e-15,6.0524,-2.4567
-4.1078e-15,12.749,-4.4117
-4.4409e-15,15.408,2.1402
-6.7724e-15,21.88,1.8026
-1.0602e-14,29.191,5.7032
-1.6429e-14,36.892,17.077
-7.9936e-15,28.174,33.589
-3.6637e-15,13.066,54.984
-3.6619e-15,8.6619,71.272
1.3648e-14,8.0705,80.669
1.2316e-14,4.595,85.133
1.2212e-15,13.951,89.729
-1.0765e-14,33.674,91.645
-1.299e-14,50.371,94.788
-2.5642e-14,58.551,97.573
-2.1757e-14,53.817,95.679
-1.7871e-14,44.88,93.201
-9.1038e-15,27.427,90.365
-8.7671e-15,9.4713,80.864
-7.4348e-15,3.1414,75.039
9.4332e-15,4.3176,76.851
-4.2152e-15,6.4749,76.738
7.5458e-15,14.265,72.05
-3.1086e-15,20.654,67.167
6.765e-15,35.59,57.289
-1.843e-14,53.103,49.417
-3.1745e-14,56.13,48.189
3.6564e-15,48.819,44.288
-2.7526e-14,41.058,43.622
-1.3878e-14,41.702,44.124
-1.4544e-14,42.766,46.745
5.2107e-15,42.204,50.788
-8.7708e-15,37.89,51.013
-8.1046e-15,38.227,48.587
-1.1324e-14,36.294,47.082
1.0429e-14,32.541,43.264
6.543e-15,38.676,45.352
-1.7538e-14,51.141,53.266
-2.8529e-14,60.077,55.744
-2.1316e-14,60.444,47.964
-5.1107e-15,56.467,45.762
-1.891e-15,52.796,46.489
-8.1046e-15,38.227,48.587
-1.0991e-14,38.564,46.161
-2.1979e-14,37.08,41.421
-3.4417e-15,16.773,28.296
-8.8781e-15,5.0942,14.721
6.1026e-15,6.3596,0.47116
8.545e-15,-1.1761,-1.812
5.8842e-15,-19.079,-1.4135
1.5873e-14,-24.404,6.0902
-3.2196e-15,10.674,0.24611
-5.7167e-15,11.655,-1.6784
-4.885e-15,14.682,-2.9068
-7.1054e-15,21.011,2.9184
-1.1268e-14,30.255,8.324
-1.321e-14,29.02,17.22
-9.324e-15,18.788,34.346
-3.3307e-15,13.935,53.869
2.6645e-15,11.576,70.852
0,8.8271,80.362
1.8874e-15,8.685,86.525
-9.8736e-15,16.303,93.353
2.2168e-15,33.981,94.572
-1.6209e-14,52.641,93.867
-6.776e-15,60.738,92.106
-1.5543e-14,54.378,91.635
3.294e-16,32.723,88.215
-4.2152e-15,14.879,77.906
1.0099e-14,11.658,75.397
-8.101e-15,14.011,79.021
6.8797e-15,16.73,74.865
-3.4417e-15,23.988,68.866
5.5144e-16,37.83,61.721
-1.3989e-14,47.553,58.538
-1.199e-14,52.766,51.843
-2.8858e-14,48.789,49.642
5.5438e-15,41.673,49.478
-8.4377e-15,31.755,48.925
-4.5519e-15,28.421,47.225
-2.142e-14,25.845,45.219
-1.3319e-14,24.863,47.143
3.549e-15,23.238,48.566
2.5498e-15,27.635,52.886
-1.6317e-14,35.253,59.715
-1.3763e-14,39.651,64.035
-4.0005e-15,46.43,66.625
-1.7653e-14,57.606,73.536
-2.32e-14,62.985,75.932
-1.0773e-14,59.906,67.261
-2.209e-14,51.336,57.003
-7.4385e-15,32.961,45.383
-1.2431e-14,13.604,35.687
-1.2875e-14,15.679,31.029
-1.7764e-15,8.5102,20.966
8.323e-15,0.08257,4.5453
2.1094e-15,-6.135,-2.0886
8.8781e-15,-2.2399,-4.4328
4.996e-15,-14.877,-0.82979
1.1879e-14,-34.097,3.9195
2.6682e-15,-34.18,-0.62579
-1.3887e-15,12.884,10.033
-2.9976e-15,10.337,2.6723
-2.8866e-15,8.7416,-1.2588
-7.2256e-16,11.094,2.3652
-4.885e-15,16.135,7.1871
-7.3275e-15,21.401,10.392
-9.9902e-15,23.948,17.752
8.8634e-16,18.676,35.155
2.3296e-15,12.309,55.291
2.2186e-15,11.156,68.733
6.3264e-15,7.5386,79.359
1.3537e-14,4.1159,93.722
9.6516e-15,11.652,96.005
-3.5564e-15,36.056,89.915
-2.1316e-14,56.453,86.977
-1.3545e-14,55.389,84.357
-2.2241e-15,40.932,85.646
-6.4393e-15,32.977,81.244
-8.9185e-16,34.603,79.821
-9.6589e-15,36.648,80.517
-9.6589e-15,36.648,80.517
-2.0313e-14,45.838,76.023
-1.7319e-14,58.475,72.42
-2.4754e-14,62.595,68.458
-9.4406e-15,57.778,62.019
-2.7974e-14,57.861,66.564
-2.1868e-14,53.853,69.717
-1.2768e-14,45.673,66.932
-1.5317e-14,29.455,55.2
-1.4651e-14,26.991,52.385
-1.1768e-14,39.875,62.418
-1.8315e-14,42.647,68.161
1.1066e-15,44.018,73.709
-2.098e-14,52.505,79.422
-1.6764e-14,61.861,84.019
-1.6764e-14,66.064,84.603
-1.2212e-14,64.468,80.671
-2.3533e-14,60.715,76.853
-2.2867e-14,54.048,73.454
-6.9944e-15,47.801,72.174
-1.1099e-14,15.785,50.828
1.5095e-14,-18.943,13.031
1.6206e-14,-22.188,-4.7304
9.881e-15,-29.611,-7.8224
1.2879e-14,-40.001,-20.394
1.2101e-14,-38.795,-23.936
1.3989e-14,-50.143,-19.33
2.6198e-14,-58.945,-7.3628
1.4211e-14,-42.023,-5.8368
-5.3254e-15,-10.525,-27.016
-1.4433e-15,9.3791,19.85
-9.992e-16,5.8508,14.414
-3.9404e-15,6.7792,2.5903
-1.2212e-15,3.6704,-0.7267
-4.6065e-15,7.8429,5.211
-3.2761e-15,19.356,9.6954
-6.5503e-15,24.398,14.517
-1.8349e-18,24.226,26.034
-9.5461e-15,17.777,41.625
-3.6637e-15,13.066,54.984
-3.6619e-15,5.8604,70.882
5.7732e-15,1.1493,84.242
1.487e-14,3.3892,88.675
-1.4981e-14,22.917,86.853
-8.9185e-16,47.209,81.572
-1.5432e-14,56.932,78.388
-1.7094e-14,57.576,78.89
-9.5516e-15,60.827,76.044
-9.5516e-15,60.827,76.044
-8.9928e-15,50.992,80.036
-1.3545e-14,46.985,83.189
-2.8085e-14,58.108,80.2
-1.8652e-14,60.603,77.662
-1.8652e-14,59.202,77.467
-2.2867e-14,56.85,73.843
-3.4454e-15,59.621,79.586
-1.9318e-14,56.063,79.504
-7.8083e-16,41.359,67.157
-6.5503e-15,27.41,54.504
-3.3343e-15,38.362,63.032
-1.8652e-14,60.603,77.662
-3.1305e-14,67.382,80.252
-1.8652e-14,66.206,78.44
-2.1871e-14,61.471,76.546
-1.0551e-14,55.419,79.002
-7.3311e-15,54.55,80.118
-1.4766e-14,53.067,75.378
-5.3327e-15,54.16,72.645
-1.2438e-14,55.561,72.84
-1.5321e-14,45.478,63.196
-2.4425e-15,8.1732,23.392
1.5539e-14,-31.035,-23.27
6.698e-16,-35.402,-32.945
8.2193e-15,-48.683,-29.843
2.7308e-14,-64.99,-25.514
2.4199e-14,-52.952,0.88858
2.9084e-14,-64.885,-5.7149
1.7878e-14,-82.107,-30.776
1.9425e-14,-42.878,-45.936
-1.6983e-14,13.271,-59.57
-5.6429e-17,8.7349,19.349
1.6089e-15,4.6747,12.602
-9.4461e-16,11.484,9.8384
-4.6065e-15,7.8429,5.211
-1.1667e-15,9.693,2.1707
-3.3307e-15,11.596,9.0296
-7.3821e-15,15.768,14.967
-6.4393e-15,22.855,20.485
-4.4409e-15,22.571,32.811
7.7532e-16,14.721,48.207
6.4375e-15,4.4894,65.334
6.9926e-15,5.0741,76.544
3.2196e-15,5.1567,81.089
-7.2091e-15,16.25,83.454
-3.3325e-15,31.157,78.93
-1.1213e-14,44.662,74.211
-2.1535e-14,58.924,69.185
-3.1194e-14,71.336,67.2
-2.3093e-14,67.554,68.735
-4.6666e-15,60.1,70.997
-1.4433e-14,58.138,74.846
-2.1205e-14,63.209,74.314
-2.6087e-14,60.52,73.116
-1.6986e-14,66.348,72.277
-2.1538e-14,65.142,75.819
-1.41e-14,61.808,74.12
-2.1535e-14,50.52,68.018
-6.698e-16,28.504,51.771
-1.8204e-14,31.193,52.968
-1.3434e-14,50.939,70.137
-1.4766e-14,57.269,75.962
-8.8855e-15,59.764,73.423
-1.632e-14,65.284,69.656
-1.0773e-14,66.909,68.233
-1.1106e-14,68.842,69.738
-2.4421e-14,69.067,68.121
-1.7208e-14,62.43,59.368
-3.5564e-15,51.253,52.457
-1.3985e-14,34.332,50.931
-7.8789e-15,2.2034,30.394
2.1535e-14,-38.997,-7.0652
2.1427e-14,-71.687,-23.559
2.2319e-14,-83.455,-21.071
3.408e-14,-92.474,-28.094
1.0329e-14,-56.113,-12.328
5.5511e-16,2.0911,31.203
2.4407e-15,5.9103,3.7061
-1.0325e-14,24.471,-37.406
-2.1868e-14,39.212,-51.021
-2.3311e-14,49.992,-30.976
-8.6033e-15,21.798,-2.7427
-1.8328e-15,15.686,10.422
-5.4401e-15,17.057,15.971
-2.943e-15,18.824,8.385
-4.1643e-15,20.704,-0.0094343
-5.7167e-15,13.109,8.4155
-7.5477e-15,11.678,13.575
2.2021e-16,15.431,17.394
-3.5527e-15,16.915,22.133
-1.2212e-15,10.496,32.37
5.5511e-16,2.1967,51.002
